2017-12-03 00:00:00,1.943241351567907
2017-12-03 00:10:00,2.74741505191081
2017-12-03 00:20:00,2.248296191209815
2017-12-03 00:30:00,2.049563882483122
2017-12-03 00:40:00,2.6251589590942306
2017-12-03 00:50:00,2.0457200588377527
2017-12-03 01:00:00,2.1184534572705864
2017-12-03 01:10:00,2.0950576706746533
2017-12-03 01:20:00,1.5122972133504762
2017-12-03 01:30:00,1.6523780568861972
2017-12-03 01:40:00,1.8590618160559556
2017-12-03 01:50:00,2.1308767062173475
2017-12-03 02:00:00,2.9219458178531834
2017-12-03 02:10:00,2.932768765851222
2017-12-03 02:20:00,2.751274994079469
2017-12-03 02:30:00,2.8800056519121537
2017-12-03 02:40:00,3.2663140438651688
2017-12-03 02:50:00,2.975652165587402
2017-12-03 03:00:00,3.0817364399522544
2017-12-03 03:10:00,2.9751891648033055
2017-12-03 03:20:00,2.779253245114238
2017-12-03 03:30:00,2.3377840209723573
2017-12-03 03:40:00,2.660385797608729
2017-12-03 03:50:00,2.3509162734368365
2017-12-03 04:00:00,2.431409963848269
2017-12-03 04:10:00,1.6924760145694306
2017-12-03 04:20:00,1.3667921739051248
2017-12-03 04:30:00,1.868408887555281
2017-12-03 04:40:00,1.570196447287738
2017-12-03 04:50:00,2.5008525848107586
2017-12-03 05:00:00,1.615293881747819
2017-12-03 05:10:00,1.3384283607000782
2017-12-03 05:20:00,2.562279196303108
2017-12-03 05:30:00,3.7661591698915666
2017-12-03 05:40:00,2.6566013255666068
2017-12-03 05:50:00,2.6588149243723174
2017-12-03 06:00:00,2.7726326522381184
2017-12-03 06:10:00,2.6036595995458183
2017-12-03 06:20:00,2.937142057055346
2017-12-03 06:30:00,2.610972877674015
2017-12-03 06:40:00,2.8641608506735405
2017-12-03 06:50:00,2.8239081283371497
2017-12-03 07:00:00,2.9909006413546644
2017-12-03 07:10:00,2.4371240388786735
2017-12-03 07:20:00,2.2816385316173173
2017-12-03 07:30:00,4.067406642122306
2017-12-03 07:40:00,7.151630925834801
2017-12-03 07:50:00,10.260991496897006
2017-12-03 08:00:00,6.728043531375843
2017-12-03 08:10:00,4.229679855770302
2017-12-03 08:20:00,3.4762786249367776
2017-12-03 08:30:00,2.645809671289261
2017-12-03 08:40:00,2.0201563501641004
2017-12-03 08:50:00,1.7393378047757961
2017-12-03 09:00:00,4.197210791278094
2017-12-03 09:10:00,5.990738108687966
2017-12-03 09:20:00,9.456245330020751
2017-12-03 09:30:00,11.479774762961258
2017-12-03 09:40:00,8.529952424908691
2017-12-03 09:50:00,5.933666247568942
2017-12-03 10:00:00,3.749558005223582
2017-12-03 10:10:00,2.6664040574233145
2017-12-03 10:20:00,2.144673527656524
2017-12-03 10:30:00,1.4791903535418416
2017-12-03 10:40:00,1.438712317780138
2017-12-03 10:50:00,1.4650523168020362
2017-12-03 11:00:00,1.4852869753017652
2017-12-03 11:10:00,1.6458861145652914
2017-12-03 11:20:00,1.8675715558161963
2017-12-03 11:30:00,1.6657005164761376
2017-12-03 11:40:00,2.3612252937425877
2017-12-03 11:50:00,1.4706441387348443
2017-12-03 12:00:00,1.9964787563894442
2017-12-03 12:10:00,2.391373243366183
2017-12-03 12:20:00,2.0593991554884483
2017-12-03 12:30:00,2.344918866645377
2017-12-03 12:40:00,2.037116906453508
2017-12-03 12:50:00,1.7508862530618792
2017-12-03 13:00:00,1.775243094091659
2017-12-03 13:10:00,1.5413115193400366
2017-12-03 13:20:00,0.6611710394724427
2017-12-03 13:30:00,0.6538820628106257
2017-12-03 13:40:00,1.7693055291005744
2017-12-03 13:50:00,1.6789456982348094
2017-12-03 14:00:00,2.2023373081495636
2017-12-03 14:10:00,1.741692895010864
2017-12-03 14:20:00,1.580018845442786
2017-12-03 14:30:00,2.036114635260818
2017-12-03 14:40:00,0.6713266076185437
2017-12-03 14:50:00,0.804664229228617
2017-12-03 15:00:00,0.9338040790865467
2017-12-03 15:10:00,1.1408245362184468
2017-12-03 15:20:00,1.6196833998604143
2017-12-03 15:30:00,1.2084902553753967
2017-12-03 15:40:00,1.1531974153347098
2017-12-03 15:50:00,1.307837204185947
2017-12-03 16:00:00,1.2850117572604993
2017-12-03 16:10:00,2.3363308065829815
2017-12-03 16:20:00,1.8039652522732463
2017-12-03 16:30:00,1.8327725068786607
2017-12-03 16:40:00,2.1950712334084588
2017-12-03 16:50:00,1.8274733557613168
2017-12-03 17:00:00,1.4185902328640836
2017-12-03 17:10:00,0.8104356916846271
2017-12-03 17:20:00,1.3158321683303302
2017-12-03 17:30:00,1.2392424052362698
2017-12-03 17:40:00,1.3193684973159505
2017-12-03 17:50:00,1.3086916536000035
2017-12-03 18:00:00,0.5872612400090359
2017-12-03 18:10:00,0.5485318047049212
2017-12-03 18:20:00,0.5693368933891494
2017-12-03 18:30:00,0.6804704645342801
2017-12-03 18:40:00,0.7069058494512543
2017-12-03 18:50:00,1.2420584361051747
2017-12-03 19:00:00,1.1168319128600612
2017-12-03 19:10:00,1.3415429987614265
2017-12-03 19:20:00,2.413984196756929
2017-12-03 19:30:00,1.7936951773743743
2017-12-03 19:40:00,1.339456704797384
2017-12-03 19:50:00,1.889556041479379
2017-12-03 20:00:00,1.998281353501715
2017-12-03 20:10:00,1.3563168865437654
2017-12-03 20:20:00,1.320270954702336
2017-12-03 20:30:00,1.678886660205734
2017-12-03 20:40:00,1.7829505899080282
2017-12-03 20:50:00,1.5006128529086888
2017-12-03 21:00:00,1.5353902654980396
2017-12-03 21:10:00,0.8912095393268668
2017-12-03 21:20:00,0.8397875850733727
