2017-12-02 00:00:00,1.343137202690265
2017-12-02 00:10:00,1.5243254063306009
2017-12-02 00:20:00,1.6450265636717516
2017-12-02 00:30:00,1.3882386852522042
2017-12-02 00:40:00,2.0556502781213273
2017-12-02 00:50:00,1.9274759206693939
2017-12-02 01:00:00,1.9669473950292742
2017-12-02 01:10:00,1.9527352966894274
2017-12-02 01:20:00,1.6616642132620707
2017-12-02 01:30:00,1.8002358047322282
2017-12-02 01:40:00,1.7056073284709368
2017-12-02 01:50:00,1.795521187034193
2017-12-02 02:00:00,1.5407700980854
2017-12-02 02:10:00,1.5305359811219212
2017-12-02 02:20:00,1.766203768605397
2017-12-02 02:30:00,1.9070021450435541
2017-12-02 02:40:00,2.172613022118009
2017-12-02 02:50:00,1.6382510552188463
2017-12-02 03:00:00,1.9671735354754598
2017-12-02 03:10:00,1.7652205740521576
2017-12-02 03:20:00,1.6763161449406674
2017-12-02 03:30:00,1.6165205258633684
2017-12-02 03:40:00,2.5680160637434417
2017-12-02 03:50:00,1.9285946451293232
2017-12-02 04:00:00,1.4415502179501747
2017-12-02 04:10:00,3.016677294204882
2017-12-02 04:20:00,1.758727310032805
2017-12-02 04:30:00,1.3724154894368297
2017-12-02 04:40:00,1.7094436499029544
2017-12-02 04:50:00,2.355664610126343
2017-12-02 05:00:00,2.282908438769719
2017-12-02 05:10:00,1.976851533771003
2017-12-02 05:20:00,2.3846626721765594
2017-12-02 05:30:00,2.5818455911570997
2017-12-02 05:40:00,3.0306607122311733
2017-12-02 05:50:00,3.0788412911255856
2017-12-02 06:00:00,2.8730076677056493
2017-12-02 06:10:00,3.1296437797896868
2017-12-02 06:20:00,13.04499207219375
2017-12-02 06:30:00,71.43444894779174
2017-12-02 06:40:00,130.39859273657862
2017-12-02 06:50:00,57.16670761048483
2017-12-02 07:00:00,27.045930613729816
2017-12-02 07:10:00,14.890447113415235
2017-12-02 07:20:00,11.367886969930389
2017-12-02 07:30:00,7.966068478256149
2017-12-02 07:40:00,5.345469702016736
2017-12-02 07:50:00,3.7214674337910325
2017-12-02 08:00:00,2.4322262957277916
2017-12-02 08:10:00,2.6878347829785643
2017-12-02 08:20:00,2.1228866149524674
2017-12-02 08:30:00,1.891150550589503
2017-12-02 08:40:00,2.0295181674245484
2017-12-02 08:50:00,1.5345015109934876
2017-12-02 09:00:00,1.5890745101855692
2017-12-02 09:10:00,1.140687595229576
2017-12-02 09:20:00,1.161646355630513
2017-12-02 09:30:00,0.7574994352278346
2017-12-02 09:40:00,0.8112449695698956
2017-12-02 09:50:00,0.8144338996755404
2017-12-02 10:00:00,1.4727158940511345
2017-12-02 10:10:00,1.3956539721207872
2017-12-02 10:20:00,0.8907339661495531
2017-12-02 10:30:00,0.8035509283665812
2017-12-02 10:40:00,0.666075972068922
2017-12-02 10:50:00,0.6541633654186721
2017-12-02 11:00:00,0.6367596525177992
2017-12-02 11:10:00,0.6799580857102088
2017-12-02 11:20:00,0.6691463607540202
2017-12-02 11:30:00,0.6587837583397622
2017-12-02 11:40:00,1.0846882494494814
2017-12-02 11:50:00,1.3658849637313388
2017-12-02 12:00:00,1.3032420118914954
2017-12-02 12:10:00,1.1823195383695928
2017-12-02 12:20:00,1.4724380346983197
2017-12-02 12:30:00,0.8805106113171542
2017-12-02 12:40:00,1.9161945436806018
2017-12-02 12:50:00,2.742062927390399
2017-12-02 13:00:00,1.1269433533723643
2017-12-02 13:10:00,1.6811337333091747
2017-12-02 13:20:00,2.021715502046071
2017-12-02 13:30:00,2.1598526126583106
2017-12-02 13:40:00,1.6450543846631063
2017-12-02 13:50:00,1.1208817084484286
2017-12-02 14:00:00,0.9819227995041078
2017-12-02 14:10:00,1.1618918287666826
2017-12-02 14:20:00,0.7521318846604789
2017-12-02 14:30:00,1.4707194946605169
2017-12-02 14:40:00,1.4015919819736817
2017-12-02 14:50:00,0.6912292993737252
2017-12-02 15:00:00,1.4848500076601572
2017-12-02 15:10:00,2.4148575769942537
2017-12-02 15:20:00,1.466946786129184
2017-12-02 15:30:00,1.1079157722894868
2017-12-02 15:40:00,1.4916407192704653
2017-12-02 15:50:00,1.318349197778856
2017-12-02 16:00:00,1.7955035103898842
2017-12-02 16:10:00,0.70802979580396
2017-12-02 16:20:00,0.7106048041930915
2017-12-02 16:30:00,0.5233432857669503
2017-12-02 16:40:00,0.5309033984883174
2017-12-02 16:50:00,0.7117701289980207
2017-12-02 17:00:00,1.2108627162652612
2017-12-02 17:10:00,1.1858037778195771
2017-12-02 17:20:00,0.4632880227117201
2017-12-02 17:30:00,0.48085103616083996
2017-12-02 17:40:00,0.5182014006641844
2017-12-02 17:50:00,0.6797190202024096
2017-12-02 18:00:00,1.3103799698633098
2017-12-02 18:10:00,1.3775949613008382
2017-12-02 18:20:00,1.519985481415039
2017-12-02 18:30:00,1.4331288123929746
2017-12-02 18:40:00,0.683541071963941
2017-12-02 18:50:00,0.559188162534052
2017-12-02 19:00:00,0.9383508840775197
2017-12-02 19:10:00,1.9930889474677564
2017-12-02 19:20:00,1.5509097459966803
2017-12-02 19:30:00,1.9239255966563615
2017-12-02 19:40:00,1.4900441049228126
2017-12-02 19:50:00,1.5280740058376892
2017-12-02 20:00:00,1.3940284260443896
2017-12-02 20:10:00,1.9197661783224256
2017-12-02 20:20:00,1.8282242606729038
2017-12-02 20:30:00,2.300392754945173
2017-12-02 20:40:00,2.3181775787239958
2017-12-02 20:50:00,2.136701384812679
2017-12-02 21:00:00,1.9964149479819855
2017-12-02 21:10:00,1.8400226423488197
2017-12-02 21:20:00,1.2661732524313443
2017-12-02 21:30:00,1.6242385958339631
2017-12-02 21:40:00,1.6284270744076457
2017-12-02 21:50:00,1.3104858649330753
2017-12-02 22:00:00,1.0479215269847293
2017-12-02 22:10:00,1.0506184207362879
2017-12-02 22:20:00,1.148564908459189
2017-12-02 22:30:00,1.3247005018760345
2017-12-02 22:40:00,1.4076210966669849
2017-12-02 22:50:00,1.2874458168400602
2017-12-02 23:00:00,1.53909369582892
2017-12-02 23:10:00,2.430390183791739
2017-12-02 23:20:00,2.6437426282800853
2017-12-02 23:30:00,1.953216047645972
2017-12-02 23:40:00,2.246070235176637
2017-12-02 23:50:00,2.4172168791385937
2017-12-03 00:00:00,1.9262006646359084
